--------- beginning of crash
04-21 09:05:58.823   645   645 F libc    : crash_dump helper failed to exec
04-22 11:59:06.717  4451  4451 D MySQLOperate:  getExciseDataByDate calendar=20210422,exist=true
04-22 11:59:06.720  4451  4451 D MySQLOperate: exerciseData 0 =ExerciseData{, startDate='20210215135705', endDate=20210215143738calendar=20210215, sportsType=0, account=null, step=2488, distance=2250.0, calories=151.0, heart=111, count=0, duration=2433, pace=0.0, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:59:06.720  4451  4451 D MySQLOperate: exerciseData 1 =ExerciseData{, startDate='20210225144948', endDate=20210225150021calendar=20210225, sportsType=0, account=null, step=1655, distance=1620.0, calories=119.0, heart=152, count=0, duration=633, pace=7.75, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:59:06.721  4451  4451 D MySQLOperate: exerciseData 2 =ExerciseData{, startDate='20210227175451', endDate=20210227182020calendar=20210227, sportsType=0, account=null, step=2627, distance=2090.0, calories=115.0, heart=114, count=0, duration=1529, pace=0.0, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:59:06.883  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:59:07.430 25028 25230 D connectedcrossroad: Data collect: SEND
04-22 11:59:07.431 25028 25230 D connectedcrossroad: Data collect: SEND
04-22 11:59:07.485 25028 25236 V connectedcrossroad: Data collect: RREQ
04-22 11:59:07.486 25028 25236 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 5
04-22 11:59:07.486 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:07.486 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:07.487 25028 25236 V data    : Payload RX: 0
04-22 11:59:07.487 25028 25236 V data    : Payload TX: 252
04-22 11:59:07.487 25028 25236 V data    : Total RX: 226512
04-22 11:59:07.487 25028 25236 V data    : Total TX: 241020
04-22 11:59:07.497  3529 25680 I chatty  : uid=10145 com.google.android.gms.persistent expire 2 lines
04-22 11:59:07.512  3529 25543 I chatty  : uid=10145 com.google.android.gms.persistent expire 2 lines
04-22 11:59:08.202  2959  3071 D bt_btif_config: btif_get_device_type: Device [cc:0d:f2:75:2d:60] type 1
04-22 11:59:08.218  3529 25680 I chatty  : uid=10145 com.google.android.gms.persistent expire 5 lines
04-22 11:59:08.228 25028 25236 V connectedcrossroad: Data collect: HELO
04-22 11:59:08.228 25028 25236 V data    : Payload RX: 0
04-22 11:59:08.228 25028 25236 V data    : Payload TX: 252
04-22 11:59:08.228 25028 25236 V data    : Total RX: 227736
04-22 11:59:08.228 25028 25236 V data    : Total TX: 241020
04-22 11:59:08.228 25028 25236 V connectedcrossroad: Data collect: RREQ
04-22 11:59:08.228 25028 25236 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 5
04-22 11:59:08.228 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:08.228  3529 25543 I chatty  : uid=10145 com.google.android.gms.persistent expire 28 lines
04-22 11:59:08.229 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:08.230 25028 25236 V data    : Payload RX: 0
04-22 11:59:08.230 25028 25236 V data    : Payload TX: 252
04-22 11:59:08.230 25028 25236 V data    : Total RX: 227736
04-22 11:59:08.230 25028 25236 V data    : Total TX: 242256
04-22 11:59:08.238  3529 25680 I chatty  : uid=10145 com.google.android.gms.persistent expire 44 lines
04-22 11:59:08.461 25028 25236 V connectedcrossroad: Data collect: HELO
04-22 11:59:08.461 25028 25236 V data    : Payload RX: 0
04-22 11:59:08.461 25028 25236 V data    : Payload TX: 252
04-22 11:59:08.461 25028 25236 V data    : Total RX: 228348
04-22 11:59:08.461 25028 25236 V data    : Total TX: 242256
04-22 11:59:08.556  3529 24680 I chatty  : uid=10145(com.google.android.gms) highpool[473] expire 2 lines
04-22 11:59:08.582  2959  3071 D bt_btif_config: btif_get_device_type: Device [35:39:98:f0:53:91] type 2
04-22 11:59:08.589  2959  3071 D bt_btif_config: btif_get_device_type: Device [6a:b4:7d:c6:02:d7] type 2
04-22 11:59:08.793  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:59:08.795  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:59:08.820  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:59:08.822  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:59:08.823  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastDeviceController-com.google.android.gms[S] 
04-22 11:59:08.825  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastDeviceController-com.google.android.gms[S] 
04-22 11:59:08.883  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:59:09.433 25028 25230 D connectedcrossroad: Data collect: SEND
04-22 11:59:09.433 25028 25230 D connectedcrossroad: Data collect: SEND
04-22 11:59:09.437  3529 25616 I chatty  : uid=10145(com.google.android.gms) highpool[499] expire 53 lines
04-22 11:59:09.569  4451  4451 E MediaPlayerNative: start called in state 0, mPlayer(0x78a87aef00)
04-22 11:59:09.569  4451  4451 E MediaPlayerNative: error (-38, 0)
04-22 11:59:09.570  4451  4451 D cactus  : music is playing
04-22 11:59:09.570  4451  4451 E MediaPlayerNative: start called in state 0, mPlayer(0x78a87aef00)
04-22 11:59:09.570  4451  4451 E MediaPlayerNative: error (-38, 0)
04-22 11:59:09.570  4451  4451 D cactus  : music is playing
04-22 11:59:09.570  4451  4451 E MediaPlayer: Error (-38,0)
04-22 11:59:09.570  4451  4451 E MediaPlayer: Error (-38,0)
04-22 11:59:09.644 25028 25236 V connectedcrossroad: Data collect: RREQ
04-22 11:59:09.644 25028 25236 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 5
04-22 11:59:09.644 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:09.644 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:09.645 25028 25236 V data    : Payload RX: 0
04-22 11:59:09.645 25028 25236 V data    : Payload TX: 252
04-22 11:59:09.645 25028 25236 V data    : Total RX: 228960
04-22 11:59:09.645 25028 25236 V data    : Total TX: 244716
04-22 11:59:09.672  1047  1286 D VSC     : @ 109859.988: [Step Counter] Stop motion_detect
04-22 11:59:09.672  1047  1286 D VSC     : @ 109859.989: [Step Counter] Request accel, interval 20.0 ms, latency 1000.0 ms
04-22 11:59:09.672  1047  1286 D VSC     : @ 109859.990: [Significant Motion] Stop motion_detect
04-22 11:59:09.673  1047  1286 D VSC     : @ 109859.990: [Significant Motion] Request accel, interval 20.0 ms, latency 3200.0 ms
04-22 11:59:10.101 25028 25236 V connectedcrossroad: Data collect: HELO
04-22 11:59:10.101 25028 25236 V data    : Payload RX: 0
04-22 11:59:10.101 25028 25236 V data    : Payload TX: 252
04-22 11:59:10.101 25028 25236 V data    : Total RX: 229572
04-22 11:59:10.101 25028 25236 V data    : Total TX: 244716
04-22 11:59:10.248 25028 25236 V connectedcrossroad: Data collect: RREQ
04-22 11:59:10.249 25028 25236 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 5
04-22 11:59:10.249 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:10.250 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:10.251 25028 25236 V data    : Payload RX: 0
04-22 11:59:10.251 25028 25236 V data    : Payload TX: 252
04-22 11:59:10.251 25028 25236 V data    : Total RX: 230184
04-22 11:59:10.251 25028 25236 V data    : Total TX: 245952
04-22 11:59:10.500  3258  3258 D GRIL-S  : [7008]> UPDATE_REGULATORY_DOMAIN
04-22 11:59:10.502  3258  4164 D GRIL-S  : [7008]< UPDATE_REGULATORY_DOMAIN 
04-22 11:59:10.498  1057  1057 W radioext@1.0-se: type=1400 audit(0.0:10669): avc: denied { search } for name="radio" dev="dm-8" ino=174 scontext=u:r:hal_radioext_default:s0 tcontext=u:object_r:radio_vendor_data_file:s0 tclass=dir permissive=0
04-22 11:59:10.708  3529 25254 I chatty  : uid=10145(com.google.android.gms) highpool[482] expire 1 line
04-22 11:59:10.710 25028 25236 V connectedcrossroad: Data collect: HELO
04-22 11:59:10.710 25028 25236 V data    : Payload RX: 0
04-22 11:59:10.710 25028 25236 V data    : Payload TX: 252
04-22 11:59:10.710 25028 25236 V data    : Total RX: 230796
04-22 11:59:10.710 25028 25236 V data    : Total TX: 245952
04-22 11:59:10.893  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:59:11.336 25028 25236 V connectedcrossroad: Data collect: RREQ
04-22 11:59:11.336 25028 25236 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 5
04-22 11:59:11.337 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:11.337 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:11.337 25028 25236 V data    : Payload RX: 0
04-22 11:59:11.337 25028 25236 V data    : Payload TX: 252
04-22 11:59:11.338 25028 25236 V data    : Total RX: 231408
04-22 11:59:11.338 25028 25236 V data    : Total TX: 247188
04-22 11:59:11.435 25028 25230 D connectedcrossroad: Data collect: SEND
04-22 11:59:11.435 25028 25230 D connectedcrossroad: Data collect: SEND
04-22 11:59:11.609  1038  1038 I android.hardware.health@2.0-service.bonito: capacity: 3534000
04-22 11:59:07.499  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 11 lines
04-22 11:59:10.523  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:59:11.678  1635  1790 D KernelCpuUidUserSysTimeReader: Removing uids 99016-99016
04-22 11:59:11.688  1057  1057 W radioext@1.0-se: type=1400 audit(0.0:10670): avc: denied { search } for name="radio" dev="dm-8" ino=174 scontext=u:r:hal_radioext_default:s0 tcontext=u:object_r:radio_vendor_data_file:s0 tclass=dir permissive=0
04-22 11:59:11.690  3258  3258 D GRIL-S  : [7009]> UPDATE_REGULATORY_DOMAIN
04-22 11:59:11.691  3258  4164 D GRIL-S  : [7009]< UPDATE_REGULATORY_DOMAIN 
04-22 11:59:11.724  4451  4451 D GetFunctionList: isSupport4 =true,functionType =4194304,function =6055139
04-22 11:59:11.725  4451  4451 D MySQLOperate:  getExciseDataByDate calendar=20210422,exist=true
04-22 11:59:11.726  4451  4451 D MySQLOperate: exerciseData 0 =ExerciseData{, startDate='20210215135705', endDate=20210215143738calendar=20210215, sportsType=0, account=null, step=2488, distance=2250.0, calories=151.0, heart=111, count=0, duration=2433, pace=0.0, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:59:11.726  4451  4451 D MySQLOperate: exerciseData 1 =ExerciseData{, startDate='20210225144948', endDate=20210225150021calendar=20210225, sportsType=0, account=null, step=1655, distance=1620.0, calories=119.0, heart=152, count=0, duration=633, pace=7.75, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:59:11.727  4451  4451 D MySQLOperate: exerciseData 2 =ExerciseData{, startDate='20210227175451', endDate=20210227182020calendar=20210227, sportsType=0, account=null, step=2627, distance=2090.0, calories=115.0, heart=114, count=0, duration=1529, pace=0.0, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:59:11.734  1635  1771 I UsageStatsService: User[0] Rolling over usage stats
04-22 11:59:11.735  1635  1771 I UsageStatsService: User[0] Flushing usage stats to disk
04-22 11:59:11.781  1635  1771 E IntervalStats: Unable to parse usage stats package 393
04-22 11:59:11.790  1635  1771 E IntervalStats: Unable to parse usage stats package 393
04-22 11:59:11.797  1635  1771 E IntervalStats: Unable to parse usage stats package 101
04-22 11:59:11.797  1635  1771 E IntervalStats: Unable to parse usage stats package 117
04-22 11:59:11.798  1635  1771 E IntervalStats: Unable to parse usage stats package 360
04-22 11:59:11.806  1635  1771 E IntervalStats: Unable to parse usage stats package 101
04-22 11:59:11.806  1635  1771 E IntervalStats: Unable to parse usage stats package 117
04-22 11:59:11.814  1635  1771 E IntervalStats: Unable to parse usage stats package 101
04-22 11:59:11.814  1635  1771 E IntervalStats: Unable to parse usage stats package 117
04-22 11:59:11.814  1635  1771 E IntervalStats: Unable to parse usage stats package 368
04-22 11:59:11.814  1635  1771 E IntervalStats: Unable to parse usage stats package 369
04-22 11:59:11.814  1635  1771 E IntervalStats: Unable to parse usage stats package 370
04-22 11:59:11.814  1635  1771 E IntervalStats: Unable to parse usage stats package 371
04-22 11:59:11.823  1635  1771 E IntervalStats: Unable to parse usage stats package 101
04-22 11:59:11.823  1635  1771 E IntervalStats: Unable to parse usage stats package 117
04-22 11:59:11.824  1635  1771 E IntervalStats: Unable to parse usage stats package 368
04-22 11:59:11.824  1635  1771 E IntervalStats: Unable to parse usage stats package 369
04-22 11:59:11.824  1635  1771 E IntervalStats: Unable to parse usage stats package 370
04-22 11:59:11.824  1635  1771 E IntervalStats: Unable to parse usage stats package 383
04-22 11:59:11.832  1635  1771 E IntervalStats: Unable to parse usage stats package 393
04-22 11:59:11.833  1635  1771 E IntervalStats: Unable to parse usage stats package 418
04-22 11:59:11.833  1635  1771 E IntervalStats: Unable to parse usage stats package 419
04-22 11:59:11.833  1635  1771 E IntervalStats: Unable to parse usage stats package 420
04-22 11:59:11.833  1635  1771 E IntervalStats: Unable to parse usage stats package 421
04-22 11:59:11.862  1635  1771 I UsageStatsService: User[0] Rollover scheduled @ 2021-04-23 11:59:11(1619193551683)
04-22 11:59:11.862  1635  1771 I UsageStatsService: User[0] Flushing usage stats to disk
04-22 11:59:11.887  1635  1771 I UsageStatsService: User[0] Rolling over usage stats complete. Took 153 milliseconds
04-22 11:59:12.205 25028 25236 V connectedcrossroad: Data collect: RREQ
04-22 11:59:12.205 25028 25236 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 5
04-22 11:59:12.205 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:12.206 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:12.206 25028 25236 V data    : Payload RX: 0
04-22 11:59:12.206 25028 25236 V data    : Payload TX: 252
04-22 11:59:12.206 25028 25236 V data    : Total RX: 232020
04-22 11:59:12.206 25028 25236 V data    : Total TX: 249648
04-22 11:59:12.322  2959  3071 D bt_btif_config: btif_get_device_type: Device [cc:0d:f2:9b:b3:3e] type 1
04-22 11:59:12.338 25028 25236 V connectedcrossroad: Data collect: HELO
04-22 11:59:12.338 25028 25236 V data    : Payload RX: 0
04-22 11:59:12.338 25028 25236 V data    : Payload TX: 252
04-22 11:59:12.338 25028 25236 V data    : Total RX: 232632
04-22 11:59:12.338 25028 25236 V data    : Total TX: 249648
04-22 11:59:12.895  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:59:12.970 25028 25236 V connectedcrossroad: Data collect: HELO
04-22 11:59:12.970 25028 25236 V data    : Payload RX: 0
04-22 11:59:12.970 25028 25236 V data    : Payload TX: 252
04-22 11:59:12.970 25028 25236 V data    : Total RX: 233244
04-22 11:59:12.970 25028 25236 V data    : Total TX: 249648
04-22 11:59:13.437 25028 25230 D connectedcrossroad: Data collect: SEND
04-22 11:59:13.438 25028 25230 D connectedcrossroad: Data collect: SEND
04-22 11:59:13.546  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:59:14.305 25028 25236 V connectedcrossroad: Data collect: HELO
04-22 11:59:14.305 25028 25236 V data    : Payload RX: 0
04-22 11:59:14.305 25028 25236 V data    : Payload TX: 252
04-22 11:59:14.305 25028 25236 V data    : Total RX: 233856
04-22 11:59:14.305 25028 25236 V data    : Total TX: 250872
04-22 11:59:14.330 25028 25236 V connectedcrossroad: Data collect: RREQ
04-22 11:59:14.331 25028 25236 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 5
04-22 11:59:14.331 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:14.331 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:14.332 25028 25236 V data    : Payload RX: 0
04-22 11:59:14.332 25028 25236 V data    : Payload TX: 252
04-22 11:59:14.332 25028 25236 V data    : Total RX: 234468
04-22 11:59:14.332 25028 25236 V data    : Total TX: 252108
04-22 11:59:14.501 25028 25236 V connectedcrossroad: Data collect: RREQ
04-22 11:59:14.501 25028 25236 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 5
04-22 11:59:14.501 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:14.502 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:14.503 25028 25236 V data    : Payload RX: 0
04-22 11:59:14.503 25028 25236 V data    : Payload TX: 252
04-22 11:59:14.503 25028 25236 V data    : Total RX: 235080
04-22 11:59:14.503 25028 25236 V data    : Total TX: 253344
04-22 11:59:14.512 25028 25236 V connectedcrossroad: Data collect: HELO
04-22 11:59:14.512 25028 25236 V data    : Payload RX: 0
04-22 11:59:14.512 25028 25236 V data    : Payload TX: 252
04-22 11:59:14.512 25028 25236 V data    : Total RX: 235692
04-22 11:59:14.512 25028 25236 V data    : Total TX: 253344
04-22 11:59:14.518  3529 25712 I chatty  : uid=10145(com.google.android.gms) highpool[503] expire 6 lines
04-22 11:59:14.565  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:59:14.771  1047  1286 D VSC     : @ 109865.088: [Step Counter] Request motion_detect, interval 18446744027136.0 ms, latency 0.0 ms
04-22 11:59:14.772  1047  1286 D VSC     : @ 109865.088: [Step Counter] Stop accel
04-22 11:59:14.800  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:59:14.803  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:59:14.804  2959  3071 D bt_btif_config: btif_get_device_type: Device [cc:0d:f2:5a:3b:e4] type 1
04-22 11:59:14.836  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:59:14.839  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:59:14.840  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastDeviceController-com.google.android.gms[S] 
04-22 11:59:14.843  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastDeviceController-com.google.android.gms[S] 
04-22 11:59:14.900  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:59:15.231 25028 25236 V connectedcrossroad: Data collect: RREQ
04-22 11:59:15.231 25028 25236 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 5
04-22 11:59:15.231 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:15.232 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:15.232 25028 25236 V data    : Payload RX: 0
04-22 11:59:15.232 25028 25236 V data    : Payload TX: 252
04-22 11:59:15.232 25028 25236 V data    : Total RX: 236304
04-22 11:59:15.233 25028 25236 V data    : Total TX: 254580
04-22 11:59:15.240  3529 25713 I chatty  : uid=10145 com.google.android.gms.persistent expire 2 lines
04-22 11:59:15.243  3529 25712 I chatty  : uid=10145(com.google.android.gms) highpool[503] expire 2 lines
04-22 11:59:15.249  3529 25713 I chatty  : uid=10145 com.google.android.gms.persistent expire 1 line
04-22 11:59:15.250  3529 25712 I chatty  : uid=10145(com.google.android.gms) highpool[503] expire 7 lines
04-22 11:59:15.442 25028 25230 D connectedcrossroad: Data collect: SEND
04-22 11:59:15.443 25028 25230 D connectedcrossroad: Data collect: SEND
04-22 11:59:15.456  3529 25713 I chatty  : uid=10145 com.google.android.gms.persistent expire 5 lines
04-22 11:59:15.464  3529 25712 I chatty  : uid=10145(com.google.android.gms) highpool[503] expire 1 line
04-22 11:59:15.524  3258  3258 D GRIL-S  : [7010]> UPDATE_REGULATORY_DOMAIN
04-22 11:59:15.527  3258  4164 D GRIL-S  : [7010]< UPDATE_REGULATORY_DOMAIN 
04-22 11:59:15.524  1057  1057 W radioext@1.0-se: type=1400 audit(0.0:10671): avc: denied { search } for name="radio" dev="dm-8" ino=174 scontext=u:r:hal_radioext_default:s0 tcontext=u:object_r:radio_vendor_data_file:s0 tclass=dir permissive=0
04-22 11:59:16.008  3529 25254 I chatty  : uid=10145(com.google.android.gms) highpool[482] expire 1 line
04-22 11:59:16.120  3529 25713 I chatty  : uid=10145 com.google.android.gms.persistent expire 3 lines
04-22 11:59:16.122 25028 25236 V connectedcrossroad: Data collect: HELO
04-22 11:59:16.123 25028 25236 V data    : Payload RX: 0
04-22 11:59:16.123 25028 25236 V data    : Payload TX: 252
04-22 11:59:16.123 25028 25236 V data    : Total RX: 236916
04-22 11:59:16.123 25028 25236 V data    : Total TX: 255804
04-22 11:59:16.292 25028 25236 V connectedcrossroad: Data collect: RREQ
04-22 11:59:16.292 25028 25236 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 5
04-22 11:59:16.292 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:16.293 25028 25236 D connectedcrossroad: Data collect: SEND
04-22 11:59:16.293 25028 25236 V data    : Payload RX: 0
04-22 11:59:16.294 25028 25236 V data    : Payload TX: 252
04-22 11:59:16.294 25028 25236 V data    : Total RX: 237528
04-22 11:59:16.294 25028 25236 V data    : Total TX: 257040
04-22 11:59:16.300  3529 25616 I chatty  : uid=10145(com.google.android.gms) highpool[499] expire 2 lines
04-22 11:59:16.306  3529 25712 I chatty  : uid=10145(com.google.android.gms) highpool[503] expire 2 lines
04-22 11:59:16.315  3529 25616 I chatty  : uid=10145(com.google.android.gms) highpool[499] expire 1 line
04-22 11:59:16.315  3529 25712 I chatty  : uid=10145(com.google.android.gms) highpool[503] expire 42 lines
04-22 11:59:16.383 25028 25028 D connectedcrossroad: data collect: burst start
04-22 11:59:16.383 25028 25028 D connectedcrossroad: Data collect: SEND
04-22 11:59:16.384 25028 25028 D connectedcrossroad: Data collect: SEND
04-22 11:59:16.384 25028 25028 V data    : Payload RX: 0
04-22 11:59:16.384 25028 25028 V data    : Payload TX: 252
04-22 11:59:16.384 25028 25028 V data    : Total RX: 237528
04-22 11:59:16.384 25028 25028 V data    : Total TX: 258264
04-22 11:59:16.384 25028 25028 D connectedcrossroad: sendMessage: Sent message
04-22 11:59:16.388 14602 14896 D audio_route: Apply path: speaker
04-22 11:59:16.388 14602 14896 D audio_hw_primary: enable_snd_device: snd_device(104: vi-feedback)
04-22 11:59:16.388 14602 14896 D audio_route: Apply path: vi-feedback
04-22 11:59:16.388  3529 25713 I chatty  : uid=10145 com.google.android.gms.persistent expire 41 lines
04-22 11:59:16.389 14602 14896 E audio_hw_utils: audio_extn_utils_send_app_type_cfg: Failed to derive app_type for uc type : 0x1
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> send_audio_cal, acdb_id = 512, path = 1, app id = 0x11132, sample rate = 48000
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> send_asm_topology
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> ACDB_CMD_GET_AUDPROC_STREAM_TOPOLOGY_ID
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> send_adm_topology
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> ACDB_CMD_GET_AUDPROC_COMMON_TOPOLOGY_ID
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> send_audtable
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> ACDB_CMD_GET_AUDPROC_COMMON_TABLE_SIZE
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> ACDB_CMD_GET_AUDPROC_COMMON_TABLE
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> AUDIO_SET_AUDPROC_CAL
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> send_audvoltable
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> ACDB_CMD_GET_AUDPROC_VOL_STEP_TABLE_SIZE
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> ACDB_CMD_GET_AUDPROC_GAIN_DEP_STEP_TABLE, vol index 0
04-22 11:59:16.389 14602 14896 D android.hardware.audio.service: Failed to fetch the lookup information of the device 00000200 
04-22 11:59:16.389 14602 14896 E ACDB-LOADER: Error: ACDB AudProc vol returned = -19
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> AUDIO_SET_VOL_CAL cal type = 12
04-22 11:59:16.389  1635  8781 I system_server: oneway function results will be dropped but finished with status OK and parcel size 4
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> ACDB_CMD_GET_AUDPROC_STREAM_TABLE_SIZE
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> send_audstrmtable
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> ACDB_CMD_GET_AUDPROC_STREAM_TABLE_V2
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> audstrm_cal->cal_type.cal_data.cal_size = 16
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> send_afe_topology
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> ACDB_CMD_GET_AFE_TOPOLOGY_ID
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> GET_AFE_TOPOLOGY_ID for adcd_id 512, Topology Id 10001ccc
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> send_afe_cal
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> ACDB_CMD_GET_AFE_COMMON_TABLE_SIZE
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> ACDB_CMD_GET_AFE_COMMON_TABLE
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> AUDIO_SET_AFE_CAL
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> send_hw_delay : acdb_id = 512 path = 1
04-22 11:59:16.389 14602 14896 D ACDB-LOADER: ACDB -> ACDB_AVSYNC_INFO: ACDB_CMD_GET_DEVICE_PROPERTY
04-22 11:59:16.389 14602 14896 D audio_hw_primary: enable_audio_route: usecase(25) apply and update mixer path: spkr-vi-record vi-feedback
04-22 11:59:16.389 14602 14896 D audio_route: Apply path: spkr-vi-record vi-feedback
